slack,cap_sigma,stake,rule,weights,seed,supply_demand,role,agent,coord,factor,true_util,service,gain,rel_gain
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,0,gas,4.0,0.0,,6.92566876889882,
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,0,gasprice,0.25,0.0,,0.0,
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,0,gasprice,0.5,0.0,,0.0,
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,0,gasprice,0.8,0.0,,0.0,
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,0,gasprice,1.25,0.0,,0.0,
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,0,gasprice,2.0,0.0,,0.0,
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,0,gasprice,4.0,0.0,,0.0,
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,0,stake,0.25,0.0,,0.0,
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,0,stake,0.5,0.0,,0.0,
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,0,stake,0.8,0.0,,0.0,
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,0,stake,1.25,0.0,,0.0,
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,0,stake,2.0,0.0,,1.2213675789883638,
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,0,stake,4.0,0.0,,1.432340646634773,
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,1,gas,0.25,4.124480178486057,,-3.5840128121615904,-0.8689610949899504
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,1,gas,0.5,4.124480178486057,,-3.5840128121615904,-0.8689610949899504
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,1,gas,0.8,4.124480178486057,,-3.5840128121615904,-0.8689610949899504
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,1,gas,1.25,4.124480178486057,,0.0,0.0
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,1,gas,2.0,4.124480178486057,,0.0,0.0
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,1,gas,4.0,4.124480178486057,,0.0,0.0
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,1,gasprice,0.25,4.124480178486057,,0.0,0.0
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,1,gasprice,0.5,4.124480178486057,,0.0,0.0
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,1,gasprice,0.8,4.124480178486057,,0.0,0.0
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,1,gasprice,1.25,4.124480178486057,,0.0,0.0
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,1,gasprice,2.0,4.124480178486057,,0.0,0.0
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,1,gasprice,4.0,4.124480178486057,,-4.124480178486057,-1.0
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,1,stake,0.25,4.124480178486057,,0.0,0.0
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,1,stake,0.5,4.124480178486057,,0.0,0.0
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,1,stake,0.8,4.124480178486057,,0.0,0.0
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,1,stake,1.25,4.124480178486057,,0.08681438819064624,0.02104856477271581
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,1,stake,2.0,4.124480178486057,,0.08681438819064624,0.02104856477271581
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,1,stake,4.0,4.124480178486057,,0.08681438819064624,0.02104856477271581
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,2,gas,0.25,0.0,,0.0,
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,2,gas,0.5,0.0,,0.0,
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,2,gas,0.8,0.0,,0.0,
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,2,gas,1.25,0.0,,6.143846221839984,
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,2,gas,2.0,0.0,,9.830153954943974,
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,2,gas,4.0,0.0,,10.88171078936251,
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,2,gasprice,0.25,0.0,,0.0,
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,2,gasprice,0.5,0.0,,0.0,
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,2,gasprice,0.8,0.0,,0.0,
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,2,gasprice,1.25,0.0,,0.0,
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,2,gasprice,2.0,0.0,,0.0,
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,2,gasprice,4.0,0.0,,0.0,
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,2,stake,0.25,0.0,,0.0,
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,2,stake,0.5,0.0,,4.915076977471987,
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,2,stake,0.8,0.0,,0.0,
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,2,stake,1.25,0.0,,0.0,
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,2,stake,2.0,0.0,,1.2967370910669862,
0.5,0.0,pareto,min,uniform,0,0.369485200595192,op,2,stake,4.0,0.0,,4.915076977471987,
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,0,gas,0.25,18.562758999416033,0.6541446184979004,-11.468471866839241,-0.6178215138816395
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,0,gas,0.5,18.562758999416033,0.6541446184979004,-5.1560136090469015,-0.2777611673571318
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,0,gas,0.8,18.562758999416033,0.6541446184979004,0.756827028525791,0.040771257578121875
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,0,gas,1.25,18.562758999416033,0.6541446184979004,0.0,0.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,0,gas,2.0,18.562758999416033,0.6541446184979004,-3.417469645982001,-0.18410354010896285
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,0,gas,4.0,18.562758999416033,0.6541446184979004,-3.417469645982001,-0.18410354010896285
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,0,gasprice,0.25,18.562758999416033,0.6541446184979004,-18.562758999416033,-1.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,0,gasprice,0.5,18.562758999416033,0.6541446184979004,-18.562758999416033,-1.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,0,gasprice,0.8,18.562758999416033,0.6541446184979004,0.0,0.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,0,gasprice,1.25,18.562758999416033,0.6541446184979004,5.400573776001586,0.2909359420208754
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,0,gasprice,2.0,18.562758999416033,0.6541446184979004,5.400573776001586,0.2909359420208754
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,0,gasprice,4.0,18.562758999416033,0.6541446184979004,5.400573776001586,0.2909359420208754
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,0,stake,0.25,18.562758999416033,0.6541446184979004,0.0,0.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,0,stake,0.5,18.562758999416033,0.6541446184979004,0.0,0.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,0,stake,0.8,18.562758999416033,0.6541446184979004,0.0,0.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,0,stake,1.25,18.562758999416033,0.6541446184979004,0.0,0.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,0,stake,2.0,18.562758999416033,0.6541446184979004,0.0,0.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,0,stake,4.0,18.562758999416033,0.6541446184979004,0.0,0.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,1,gas,0.25,15.145289353434032,0.33156593384859157,-4.897023237193597,-0.32333639344323584
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,1,gas,0.5,15.145289353434032,0.33156593384859157,4.1968316510693615,0.27710475205399593
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,1,gas,0.8,15.145289353434032,0.33156593384859157,0.0,0.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,1,gas,1.25,15.145289353434032,0.33156593384859157,0.0,0.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,1,gas,2.0,15.145289353434032,0.33156593384859157,0.0,0.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,1,gas,4.0,15.145289353434032,0.33156593384859157,0.0,0.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,1,gasprice,0.25,15.145289353434032,0.33156593384859157,-15.145289353434032,-1.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,1,gasprice,0.5,15.145289353434032,0.33156593384859157,-15.145289353434032,-1.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,1,gasprice,0.8,15.145289353434032,0.33156593384859157,3.417469645982001,0.22564571506236203
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,1,gasprice,1.25,15.145289353434032,0.33156593384859157,8.818043421983587,0.5822301057578798
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,1,gasprice,2.0,15.145289353434032,0.33156593384859157,8.818043421983587,0.5822301057578798
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,1,gasprice,4.0,15.145289353434032,0.33156593384859157,8.818043421983587,0.5822301057578798
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,1,stake,0.25,15.145289353434032,0.33156593384859157,0.0,0.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,1,stake,0.5,15.145289353434032,0.33156593384859157,0.0,0.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,1,stake,0.8,15.145289353434032,0.33156593384859157,0.0,0.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,1,stake,1.25,15.145289353434032,0.33156593384859157,0.0,0.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,1,stake,2.0,15.145289353434032,0.33156593384859157,0.0,0.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,1,stake,4.0,15.145289353434032,0.33156593384859157,3.417469645982001,0.22564571506236203
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,2,gas,0.25,20.04919622310871,0.717309399555307,-13.06155733410972,-0.6514753603466141
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,2,gas,0.5,20.04919622310871,0.717309399555307,-6.699046206033245,-0.33413041258541437
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,2,gas,0.8,20.04919622310871,0.717309399555307,-0.7865819753334549,-0.039232593994308874
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,2,gas,1.25,20.04919622310871,0.717309399555307,-1.4864372236926755,-0.0741394920350676
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,2,gas,2.0,20.04919622310871,0.717309399555307,-4.903906869674676,-0.24459368919849425
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,2,gas,4.0,20.04919622310871,0.717309399555307,-4.903906869674676,-0.24459368919849425
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,2,gasprice,0.25,20.04919622310871,0.717309399555307,-20.04919622310871,-1.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,2,gasprice,0.5,20.04919622310871,0.717309399555307,-20.04919622310871,-1.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,2,gasprice,0.8,20.04919622310871,0.717309399555307,-1.4864372236926755,-0.0741394920350676
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,2,gasprice,1.25,20.04919622310871,0.717309399555307,3.9141365523089107,0.19522660702963623
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,2,gasprice,2.0,20.04919622310871,0.717309399555307,3.9141365523089107,0.19522660702963623
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,2,gasprice,4.0,20.04919622310871,0.717309399555307,3.9141365523089107,0.19522660702963623
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,2,stake,0.25,20.04919622310871,0.717309399555307,0.0,0.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,2,stake,0.5,20.04919622310871,0.717309399555307,0.0,0.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,2,stake,0.8,20.04919622310871,0.717309399555307,0.0,0.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,2,stake,1.25,20.04919622310871,0.717309399555307,0.0,0.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,2,stake,2.0,20.04919622310871,0.717309399555307,-1.4864372236926755,-0.0741394920350676
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,2,stake,4.0,20.04919622310871,0.717309399555307,-1.4864372236926755,-0.0741394920350676
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,3,gas,0.25,3.9141365523089124,0.7173093995553069,-2.7989929405126377,-0.715098439491473
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,3,gas,0.5,3.9141365523089124,0.7173093995553069,-1.783021643312321,-0.45553383728028934
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,3,gas,0.8,3.9141365523089124,0.7173093995553069,-0.6770800740296377,-0.17298325313413873
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,3,gas,1.25,3.9141365523089124,0.7173093995553069,0.786581975333454,0.20095925750711396
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,3,gas,2.0,3.9141365523089124,0.7173093995553069,1.5425555734815282,0.3940985586135438
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,3,gas,4.0,3.9141365523089124,0.7173093995553069,1.5425555734815282,0.3940985586135438
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,3,gasprice,0.25,3.9141365523089124,0.7173093995553069,-3.9141365523089124,-1.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,3,gasprice,0.5,3.9141365523089124,0.7173093995553069,-3.9141365523089124,-1.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,3,gasprice,0.8,3.9141365523089124,0.7173093995553069,-0.8821220077439911,-0.2253682251386032
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,3,gasprice,1.25,3.9141365523089124,0.7173093995553069,0.0,0.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,3,gasprice,2.0,3.9141365523089124,0.7173093995553069,0.0,0.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,3,gasprice,4.0,3.9141365523089124,0.7173093995553069,1.5425555734815282,0.3940985586135438
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,3,stake,0.25,3.9141365523089124,0.7173093995553069,0.0,0.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,3,stake,0.5,3.9141365523089124,0.7173093995553069,0.0,0.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,3,stake,0.8,3.9141365523089124,0.7173093995553069,0.0,0.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,3,stake,1.25,3.9141365523089124,0.7173093995553069,0.0,0.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,3,stake,2.0,3.9141365523089124,0.7173093995553069,-0.8821220077439911,-0.2253682251386032
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,app,3,stake,4.0,3.9141365523089124,0.7173093995553069,-0.8821220077439911,-0.2253682251386032
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,op,0,gas,0.25,5.563902222916835,,-4.172926667187626,-0.75
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,op,0,gas,0.5,5.563902222916835,,-2.7819511114584174,-0.5
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,op,0,gas,0.8,5.563902222916835,,-1.1127804445833664,-0.1999999999999999
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,op,0,gas,1.25,5.563902222916835,,1.3909755557292085,0.24999999999999997
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,op,0,gas,2.0,5.563902222916835,,5.563902222916835,1.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,op,0,gas,4.0,5.563902222916835,,16.691706668750506,3.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,op,0,gasprice,0.25,5.563902222916835,,0.0,0.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,op,0,gasprice,0.5,5.563902222916835,,0.0,0.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,op,0,gasprice,0.8,5.563902222916835,,0.0,0.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,op,0,gasprice,1.25,5.563902222916835,,0.0,0.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,op,0,gasprice,2.0,5.563902222916835,,-5.563902222916835,-1.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,op,0,gasprice,4.0,5.563902222916835,,-5.563902222916835,-1.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,op,0,stake,0.25,5.563902222916835,,-5.563902222916835,-1.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,op,0,stake,0.5,5.563902222916835,,0.0,0.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,op,0,stake,0.8,5.563902222916835,,-8.881784197001252e-16,-1.596322839826082e-16
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,op,0,stake,1.25,5.563902222916835,,8.881784197001252e-16,1.596322839826082e-16
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,op,0,stake,2.0,5.563902222916835,,0.0,0.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,op,0,stake,4.0,5.563902222916835,,0.0,0.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,op,1,gas,0.25,7.570185596674949,,-5.846378122844611,-0.7722899324175769
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,op,1,gas,0.5,7.570185596674949,,-3.7850927983374745,-0.5
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,op,1,gas,0.8,7.570185596674949,,-1.51403711933499,-0.2
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,op,1,gas,1.25,7.570185596674949,,1.8925463991687375,0.25000000000000006
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,op,1,gas,2.0,7.570185596674949,,7.570185596674949,1.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,op,1,gas,4.0,7.570185596674949,,22.710556790024846,3.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,op,1,gasprice,0.25,7.570185596674949,,0.0,0.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,op,1,gasprice,0.5,7.570185596674949,,0.0,0.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,op,1,gasprice,0.8,7.570185596674949,,0.0,0.0
0.5,0.0,pareto,min,uniform,1,0.5366653803984968,op,1,gasprice,1.25,7.570185596674949,,0.0,0.0
