slack,cap_sigma,stake,rule,weights,seed,supply_demand,role,agent,coord,factor,true_util,service,gain,rel_gain
4.0,0.8,pareto,sum,uniform,1,4.293323043187976,op,1,gasprice,2.0,20.516652357484052,,0.0,0.0
4.0,0.8,pareto,sum,uniform,1,4.293323043187976,op,1,gasprice,4.0,20.516652357484052,,-20.516652357484052,-1.0
4.0,0.8,pareto,sum,uniform,1,4.293323043187976,op,1,stake,0.25,20.516652357484052,,-10.880637768727544,-0.5303320239161001
4.0,0.8,pareto,sum,uniform,1,4.293323043187976,op,1,stake,0.5,20.516652357484052,,22.264118840340917,1.08517308050109
4.0,0.8,pareto,sum,uniform,1,4.293323043187976,op,1,stake,0.8,20.516652357484052,,5.87099421930527,0.2861575132730488
4.0,0.8,pareto,sum,uniform,1,4.293323043187976,op,1,stake,1.25,20.516652357484052,,-14.171454180488153,-0.690729361377452
4.0,0.8,pareto,sum,uniform,1,4.293323043187976,op,1,stake,2.0,20.516652357484052,,-14.171454180488153,-0.690729361377452
4.0,0.8,pareto,sum,uniform,1,4.293323043187976,op,1,stake,4.0,20.516652357484052,,-18.6605425321073,-0.9095315457397375
4.0,0.8,pareto,sum,uniform,1,4.293323043187976,op,2,gas,0.25,2.052745179501917,,0.0,0.0
4.0,0.8,pareto,sum,uniform,1,4.293323043187976,op,2,gas,0.5,2.052745179501917,,0.0,0.0
4.0,0.8,pareto,sum,uniform,1,4.293323043187976,op,2,gas,0.8,2.052745179501917,,0.0,0.0
4.0,0.8,pareto,sum,uniform,1,4.293323043187976,op,2,gas,1.25,2.052745179501917,,0.0,0.0
4.0,0.8,pareto,sum,uniform,1,4.293323043187976,op,2,gas,2.0,2.052745179501917,,0.0,0.0
4.0,0.8,pareto,sum,uniform,1,4.293323043187976,op,2,gas,4.0,2.052745179501917,,0.0,0.0
4.0,0.8,pareto,sum,uniform,1,4.293323043187976,op,2,gasprice,0.25,2.052745179501917,,0.0,0.0
4.0,0.8,pareto,sum,uniform,1,4.293323043187976,op,2,gasprice,0.5,2.052745179501917,,0.0,0.0
4.0,0.8,pareto,sum,uniform,1,4.293323043187976,op,2,gasprice,0.8,2.052745179501917,,0.0,0.0
4.0,0.8,pareto,sum,uniform,1,4.293323043187976,op,2,gasprice,1.25,2.052745179501917,,0.0,0.0
4.0,0.8,pareto,sum,uniform,1,4.293323043187976,op,2,gasprice,2.0,2.052745179501917,,-2.052745179501917,-1.0
4.0,0.8,pareto,sum,uniform,1,4.293323043187976,op,2,gasprice,4.0,2.052745179501917,,-2.052745179501917,-1.0
4.0,0.8,pareto,sum,uniform,1,4.293323043187976,op,2,stake,0.25,2.052745179501917,,3.5004903981103377,1.705272740652449
4.0,0.8,pareto,sum,uniform,1,4.293323043187976,op,2,stake,0.5,2.052745179501917,,0.0,0.0
4.0,0.8,pareto,sum,uniform,1,4.293323043187976,op,2,stake,0.8,2.052745179501917,,0.0,0.0
4.0,0.8,pareto,sum,uniform,1,4.293323043187976,op,2,stake,1.25,2.052745179501917,,-2.052745179501917,-1.0
4.0,0.8,pareto,sum,uniform,1,4.293323043187976,op,2,stake,2.0,2.052745179501917,,-2.052745179501917,-1.0
4.0,0.8,pareto,sum,uniform,1,4.293323043187976,op,2,stake,4.0,2.052745179501917,,-2.052745179501917,-1.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,0,gas,0.25,24.265446454297752,1.0,-18.199084840723316,-0.7500000000000001
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,0,gas,0.5,24.265446454297752,1.0,-12.132723227148876,-0.5
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,0,gas,0.8,24.265446454297752,1.0,-4.85308929085955,-0.2
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,0,gas,1.25,24.265446454297752,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,0,gas,2.0,24.265446454297752,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,0,gas,4.0,24.265446454297752,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,0,gasprice,0.25,24.265446454297752,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,0,gasprice,0.5,24.265446454297752,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,0,gasprice,0.8,24.265446454297752,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,0,gasprice,1.25,24.265446454297752,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,0,gasprice,2.0,24.265446454297752,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,0,gasprice,4.0,24.265446454297752,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,0,stake,0.25,24.265446454297752,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,0,stake,0.5,24.265446454297752,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,0,stake,0.8,24.265446454297752,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,0,stake,1.25,24.265446454297752,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,0,stake,2.0,24.265446454297752,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,0,stake,4.0,24.265446454297752,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,1,gas,0.25,11.90848961184024,1.0,-8.93136720888018,-0.75
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,1,gas,0.5,11.90848961184024,1.0,-5.954244805920121,-0.5000000000000001
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,1,gas,0.8,11.90848961184024,1.0,-2.3816979223680477,-0.19999999999999998
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,1,gas,1.25,11.90848961184024,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,1,gas,2.0,11.90848961184024,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,1,gas,4.0,11.90848961184024,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,1,gasprice,0.25,11.90848961184024,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,1,gasprice,0.5,11.90848961184024,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,1,gasprice,0.8,11.90848961184024,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,1,gasprice,1.25,11.90848961184024,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,1,gasprice,2.0,11.90848961184024,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,1,gasprice,4.0,11.90848961184024,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,1,stake,0.25,11.90848961184024,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,1,stake,0.5,11.90848961184024,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,1,stake,0.8,11.90848961184024,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,1,stake,1.25,11.90848961184024,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,1,stake,2.0,11.90848961184024,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,1,stake,4.0,11.90848961184024,1.0,-11.90848961184024,-1.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,2,gas,0.25,13.28899775759753,1.0,-13.28899775759753,-1.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,2,gas,0.5,13.28899775759753,1.0,-6.644498878798765,-0.5
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,2,gas,0.8,13.28899775759753,1.0,-2.6577995515195045,-0.1999999999999999
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,2,gas,1.25,13.28899775759753,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,2,gas,2.0,13.28899775759753,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,2,gas,4.0,13.28899775759753,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,2,gasprice,0.25,13.28899775759753,1.0,-13.28899775759753,-1.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,2,gasprice,0.5,13.28899775759753,1.0,-13.28899775759753,-1.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,2,gasprice,0.8,13.28899775759753,1.0,-13.28899775759753,-1.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,2,gasprice,1.25,13.28899775759753,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,2,gasprice,2.0,13.28899775759753,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,2,gasprice,4.0,13.28899775759753,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,2,stake,0.25,13.28899775759753,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,2,stake,0.5,13.28899775759753,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,2,stake,0.8,13.28899775759753,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,2,stake,1.25,13.28899775759753,1.0,-13.28899775759753,-1.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,2,stake,2.0,13.28899775759753,1.0,-13.28899775759753,-1.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,2,stake,4.0,13.28899775759753,1.0,-13.28899775759753,-1.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,3,gas,0.25,1.7481054777238851,1.0,-1.3110791082929139,-0.75
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,3,gas,0.5,1.7481054777238851,1.0,-0.8740527388619425,-0.49999999999999994
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,3,gas,0.8,1.7481054777238851,1.0,-0.34962109554477694,-0.19999999999999996
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,3,gas,1.25,1.7481054777238851,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,3,gas,2.0,1.7481054777238851,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,3,gas,4.0,1.7481054777238851,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,3,gasprice,0.25,1.7481054777238851,1.0,-1.7481054777238851,-1.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,3,gasprice,0.5,1.7481054777238851,1.0,-1.7481054777238851,-1.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,3,gasprice,0.8,1.7481054777238851,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,3,gasprice,1.25,1.7481054777238851,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,3,gasprice,2.0,1.7481054777238851,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,3,gasprice,4.0,1.7481054777238851,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,3,stake,0.25,1.7481054777238851,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,3,stake,0.5,1.7481054777238851,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,3,stake,0.8,1.7481054777238851,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,3,stake,1.25,1.7481054777238851,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,3,stake,2.0,1.7481054777238851,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,app,3,stake,4.0,1.7481054777238851,1.0,-1.7481054777238851,-1.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,0,gas,0.25,4.345794894351184,,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,0,gas,0.5,4.345794894351184,,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,0,gas,0.8,4.345794894351184,,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,0,gas,1.25,4.345794894351184,,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,0,gas,2.0,4.345794894351184,,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,0,gas,4.0,4.345794894351184,,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,0,gasprice,0.25,4.345794894351184,,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,0,gasprice,0.5,4.345794894351184,,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,0,gasprice,0.8,4.345794894351184,,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,0,gasprice,1.25,4.345794894351184,,47.21662420981198,10.864899370006118
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,0,gasprice,2.0,4.345794894351184,,47.21662420981198,10.864899370006118
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,0,gasprice,4.0,4.345794894351184,,47.21662420981198,10.864899370006118
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,0,stake,0.25,4.345794894351184,,5.893387417663839,1.356112647038237
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,0,stake,0.5,4.345794894351184,,12.739749737437158,2.931511966659248
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,0,stake,0.8,4.345794894351184,,47.21662420981198,10.864899370006118
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,0,stake,1.25,4.345794894351184,,0.48525714586592095,0.11166130884287133
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,0,stake,2.0,4.345794894351184,,0.526286106799061,0.12110238048352122
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,0,stake,4.0,4.345794894351184,,0.526286106799061,0.12110238048352122
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,1,gas,0.25,48.906946683407526,,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,1,gas,0.5,48.906946683407526,,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,1,gas,0.8,48.906946683407526,,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,1,gas,1.25,48.906946683407526,,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,1,gas,2.0,48.906946683407526,,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,1,gas,4.0,48.906946683407526,,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,1,gasprice,0.25,48.906946683407526,,-44.67551587218701,-0.9134799635190456
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,1,gasprice,0.5,48.906946683407526,,-44.67551587218701,-0.9134799635190456
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,1,gasprice,0.8,48.906946683407526,,-44.67551587218701,-0.9134799635190456
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,1,gasprice,1.25,48.906946683407526,,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,1,gasprice,2.0,48.906946683407526,,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,1,gasprice,4.0,48.906946683407526,,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,1,stake,0.25,48.906946683407526,,-38.705246039776014,-0.7914058976187813
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,1,stake,0.5,48.906946683407526,,-32.02501647452809,-0.6548152899799221
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,1,stake,0.8,48.906946683407526,,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,1,stake,1.25,48.906946683407526,,-48.202595484550244,-0.9855981359168299
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,1,stake,2.0,48.906946683407526,,-48.202595484550244,-0.9855981359168299
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,1,stake,4.0,48.906946683407526,,-48.202595484550244,-0.9855981359168299
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,2,gas,0.25,4.345794894351184,,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,2,gas,0.5,4.345794894351184,,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,2,gas,0.8,4.345794894351184,,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,2,gas,1.25,4.345794894351184,,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,2,gas,2.0,4.345794894351184,,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,2,gas,4.0,4.345794894351184,,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,2,gasprice,0.25,4.345794894351184,,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,2,gasprice,0.5,4.345794894351184,,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,2,gasprice,0.8,4.345794894351184,,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,2,gasprice,1.25,4.345794894351184,,0.0,0.0
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,2,gasprice,2.0,4.345794894351184,,7.644633115788506,1.7590874170627029
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,2,gasprice,4.0,4.345794894351184,,7.644633115788506,1.7590874170627029
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,2,stake,0.25,4.345794894351184,,5.9482653325971695,1.3687404668657817
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,2,stake,0.5,4.345794894351184,,12.79056237070159,2.9432043346839056
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,2,stake,0.8,4.345794894351184,,46.75930244462303,10.759666201781037
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,2,stake,1.25,4.345794894351184,,0.48047741852299986,0.11056145773182742
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,2,stake,2.0,4.345794894351184,,0.4830742342317862,0.11115900450334253
4.0,0.8,pareto,sum,uniform,2,11.677809435557016,op,2,stake,4.0,4.345794894351184,,0.4830742342317862,0.11115900450334253
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,0,gas,0.25,154.61205698697304,1.0,-115.95904274022979,-0.75
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,0,gas,0.5,154.61205698697304,1.0,-77.30602849348652,-0.5
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,0,gas,0.8,154.61205698697304,1.0,-30.922411397394598,-0.19999999999999993
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,0,gas,1.25,154.61205698697304,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,0,gas,2.0,154.61205698697304,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,0,gas,4.0,154.61205698697304,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,0,gasprice,0.25,154.61205698697304,1.0,-154.61205698697304,-1.0
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,0,gasprice,0.5,154.61205698697304,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,0,gasprice,0.8,154.61205698697304,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,0,gasprice,1.25,154.61205698697304,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,0,gasprice,2.0,154.61205698697304,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,0,gasprice,4.0,154.61205698697304,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,0,stake,0.25,154.61205698697304,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,0,stake,0.5,154.61205698697304,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,0,stake,0.8,154.61205698697304,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,0,stake,1.25,154.61205698697304,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,0,stake,2.0,154.61205698697304,1.0,0.0,0.0
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,0,stake,4.0,154.61205698697304,1.0,-154.61205698697304,-1.0
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,1,gas,0.25,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,1,gas,0.5,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,1,gas,0.8,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,1,gas,1.25,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,1,gas,2.0,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,1,gas,4.0,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,1,gasprice,0.25,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,1,gasprice,0.5,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,1,gasprice,0.8,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,1,gasprice,1.25,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,1,gasprice,2.0,0.0,0.0,1.5594527659868662,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,1,gasprice,4.0,0.0,0.0,1.5594527659868662,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,1,stake,0.25,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,1,stake,0.5,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,1,stake,0.8,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,1,stake,1.25,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,1,stake,2.0,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,1,stake,4.0,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,2,gas,0.25,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,2,gas,0.5,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,2,gas,0.8,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,2,gas,1.25,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,2,gas,2.0,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,2,gas,4.0,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,2,gasprice,0.25,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,2,gasprice,0.5,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,2,gasprice,0.8,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,2,gasprice,1.25,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,2,gasprice,2.0,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,2,gasprice,4.0,0.0,0.0,30.511353087397726,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,2,stake,0.25,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,2,stake,0.5,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,2,stake,0.8,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,2,stake,1.25,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,2,stake,2.0,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,2,stake,4.0,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,3,gas,0.25,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,3,gas,0.5,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,3,gas,0.8,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,3,gas,1.25,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,3,gas,2.0,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,3,gas,4.0,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,3,gasprice,0.25,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,3,gasprice,0.5,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,3,gasprice,0.8,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,3,gasprice,1.25,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,3,gasprice,2.0,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,3,gasprice,4.0,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,3,stake,0.25,0.0,0.0,11.384245135273414,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,3,stake,0.5,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,3,stake,0.8,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,3,stake,1.25,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,3,stake,2.0,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,app,3,stake,4.0,0.0,0.0,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,op,0,gas,0.25,0.0,,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,op,0,gas,0.5,0.0,,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,op,0,gas,0.8,0.0,,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,op,0,gas,1.25,0.0,,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,op,0,gas,2.0,0.0,,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,op,0,gas,4.0,0.0,,0.0,
4.0,0.8,pareto,sum,uniform,3,2.000621787285521,op,0,gasprice,0.25,0.0,,2.9783852870121668,
