slack,cap_sigma,stake,rule,weights,seed,supply_demand,role,agent,coord,factor,true_util,service,gain,rel_gain
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,3,stake,0.25,0.0,0.0,11.384245135273414,
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,3,stake,0.5,0.0,0.0,0.0,
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,3,stake,0.8,0.0,0.0,0.0,
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,3,stake,1.25,0.0,0.0,0.0,
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,3,stake,2.0,0.0,0.0,0.0,
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,3,stake,4.0,0.0,0.0,0.0,
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,0,gas,0.25,63.746452345815854,,-63.746452345815854,-1.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,0,gas,0.5,63.746452345815854,,-63.746452345815854,-1.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,0,gas,0.8,63.746452345815854,,-6.227454709403709,-0.09769100052220338
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,0,gas,1.25,63.746452345815854,,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,0,gas,2.0,63.746452345815854,,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,0,gas,4.0,63.746452345815854,,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,0,gasprice,0.25,63.746452345815854,,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,0,gasprice,0.5,63.746452345815854,,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,0,gasprice,0.8,63.746452345815854,,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,0,gasprice,1.25,63.746452345815854,,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,0,gasprice,2.0,63.746452345815854,,-63.746452345815854,-1.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,0,gasprice,4.0,63.746452345815854,,-63.746452345815854,-1.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,0,stake,0.25,63.746452345815854,,-52.551493726735266,-0.8243830329827697
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,0,stake,0.5,63.746452345815854,,-45.27544714559879,-0.7102426171104492
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,0,stake,0.8,63.746452345815854,,-39.322714534674574,-0.6168612226662307
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,0,stake,1.25,63.746452345815854,,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,0,stake,2.0,63.746452345815854,,-63.746452345815854,-1.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,0,stake,4.0,63.746452345815854,,-59.052735347600525,-0.9263689691662753
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,1,gas,0.25,0.0,,0.0,
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,1,gas,0.5,0.0,,0.0,
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,1,gas,0.8,0.0,,0.0,
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,1,gas,1.25,0.0,,68.66826282336098,
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,1,gas,2.0,0.0,,68.66826282336098,
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,1,gas,4.0,0.0,,68.66826282336098,
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,1,gasprice,0.25,0.0,,0.0,
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,1,gasprice,0.5,0.0,,0.0,
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,1,gasprice,0.8,0.0,,0.0,
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,1,gasprice,1.25,0.0,,0.0,
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,1,gasprice,2.0,0.0,,0.0,
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,1,gasprice,4.0,0.0,,0.0,
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,1,stake,0.25,0.0,,3.125449225116818,
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,1,stake,0.5,0.0,,5.126095247814928,
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,1,stake,0.8,0.0,,14.243692039377946,
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,1,stake,1.25,0.0,,0.0,
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,1,stake,2.0,0.0,,0.0,
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,1,stake,4.0,0.0,,15.222696855829405,
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,2,gas,0.25,16.01617701321443,,-15.2373854961576,-0.9513746934481134
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,2,gas,0.5,16.01617701321443,,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,2,gas,0.8,16.01617701321443,,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,2,gas,1.25,16.01617701321443,,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,2,gas,2.0,16.01617701321443,,77.2133411427584,4.820959526049953
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,2,gas,4.0,16.01617701321443,,77.2133411427584,4.820959526049953
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,2,gasprice,0.25,16.01617701321443,,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,2,gasprice,0.5,16.01617701321443,,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,2,gasprice,0.8,16.01617701321443,,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,2,gasprice,1.25,16.01617701321443,,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,2,gasprice,2.0,16.01617701321443,,-16.01617701321443,-1.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,2,gasprice,4.0,16.01617701321443,,-16.01617701321443,-1.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,2,stake,0.25,16.01617701321443,,-13.102958345029567,-0.8181077378339874
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,2,stake,0.5,16.01617701321443,,-11.086423665230054,-0.6922016194053676
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,2,stake,0.8,16.01617701321443,,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,2,stake,1.25,16.01617701321443,,-16.01617701321443,-1.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,2,stake,2.0,16.01617701321443,,-16.01617701321443,-1.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,2,stake,4.0,16.01617701321443,,0.3155067741493376,0.019699256188853504
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,0,gas,0.25,10.466805279139653,1.0,-7.8501039593547395,-0.75
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,0,gas,0.5,10.466805279139653,1.0,-5.233402639569826,-0.5
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,0,gas,0.8,10.466805279139653,1.0,-2.0933610558279305,-0.2
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,0,gas,1.25,10.466805279139653,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,0,gas,2.0,10.466805279139653,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,0,gas,4.0,10.466805279139653,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,0,gasprice,0.25,10.466805279139653,1.0,-10.466805279139653,-1.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,0,gasprice,0.5,10.466805279139653,1.0,-10.466805279139653,-1.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,0,gasprice,0.8,10.466805279139653,1.0,-10.466805279139653,-1.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,0,gasprice,1.25,10.466805279139653,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,0,gasprice,2.0,10.466805279139653,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,0,gasprice,4.0,10.466805279139653,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,0,stake,0.25,10.466805279139653,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,0,stake,0.5,10.466805279139653,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,0,stake,0.8,10.466805279139653,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,0,stake,1.25,10.466805279139653,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,0,stake,2.0,10.466805279139653,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,0,stake,4.0,10.466805279139653,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,1,gas,0.25,16.865712378488706,1.0,-12.649284283866528,-0.75
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,1,gas,0.5,16.865712378488706,1.0,-8.432856189244353,-0.5
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,1,gas,0.8,16.865712378488706,1.0,-3.3731424756977404,-0.19999999999999996
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,1,gas,1.25,16.865712378488706,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,1,gas,2.0,16.865712378488706,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,1,gas,4.0,16.865712378488706,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,1,gasprice,0.25,16.865712378488706,1.0,-16.865712378488706,-1.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,1,gasprice,0.5,16.865712378488706,1.0,-16.865712378488706,-1.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,1,gasprice,0.8,16.865712378488706,1.0,-16.865712378488706,-1.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,1,gasprice,1.25,16.865712378488706,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,1,gasprice,2.0,16.865712378488706,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,1,gasprice,4.0,16.865712378488706,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,1,stake,0.25,16.865712378488706,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,1,stake,0.5,16.865712378488706,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,1,stake,0.8,16.865712378488706,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,1,stake,1.25,16.865712378488706,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,1,stake,2.0,16.865712378488706,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,1,stake,4.0,16.865712378488706,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,2,gas,0.25,106.03020341381864,0.9999999999999999,-79.52265256036398,-0.75
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,2,gas,0.5,106.03020341381864,0.9999999999999999,-53.01510170690931,-0.49999999999999994
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,2,gas,0.8,106.03020341381864,0.9999999999999999,-21.206040682763714,-0.19999999999999987
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,2,gas,1.25,106.03020341381864,0.9999999999999999,1.4210854715202004e-14,1.3402647790591656e-16
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,2,gas,2.0,106.03020341381864,0.9999999999999999,1.4210854715202004e-14,1.3402647790591656e-16
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,2,gas,4.0,106.03020341381864,0.9999999999999999,1.4210854715202004e-14,1.3402647790591656e-16
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,2,gasprice,0.25,106.03020341381864,0.9999999999999999,-106.03020341381864,-1.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,2,gasprice,0.5,106.03020341381864,0.9999999999999999,1.4210854715202004e-14,1.3402647790591656e-16
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,2,gasprice,0.8,106.03020341381864,0.9999999999999999,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,2,gasprice,1.25,106.03020341381864,0.9999999999999999,1.4210854715202004e-14,1.3402647790591656e-16
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,2,gasprice,2.0,106.03020341381864,0.9999999999999999,1.4210854715202004e-14,1.3402647790591656e-16
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,2,gasprice,4.0,106.03020341381864,0.9999999999999999,1.4210854715202004e-14,1.3402647790591656e-16
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,2,stake,0.25,106.03020341381864,0.9999999999999999,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,2,stake,0.5,106.03020341381864,0.9999999999999999,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,2,stake,0.8,106.03020341381864,0.9999999999999999,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,2,stake,1.25,106.03020341381864,0.9999999999999999,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,2,stake,2.0,106.03020341381864,0.9999999999999999,-48.96541732312322,-0.46180631316926896
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,2,stake,4.0,106.03020341381864,0.9999999999999999,-48.96541732312322,-0.46180631316926896
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,3,gas,0.25,38.828237394429486,1.0,-29.121178045822113,-0.75
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,3,gas,0.5,38.828237394429486,1.0,-19.414118697214743,-0.5
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,3,gas,0.8,38.828237394429486,1.0,-7.765647478885892,-0.19999999999999987
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,3,gas,1.25,38.828237394429486,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,3,gas,2.0,38.828237394429486,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,3,gas,4.0,38.828237394429486,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,3,gasprice,0.25,38.828237394429486,1.0,-38.828237394429486,-1.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,3,gasprice,0.5,38.828237394429486,1.0,-38.828237394429486,-1.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,3,gasprice,0.8,38.828237394429486,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,3,gasprice,1.25,38.828237394429486,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,3,gasprice,2.0,38.828237394429486,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,3,gasprice,4.0,38.828237394429486,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,3,stake,0.25,38.828237394429486,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,3,stake,0.5,38.828237394429486,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,3,stake,0.8,38.828237394429486,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,3,stake,1.25,38.828237394429486,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,3,stake,2.0,38.828237394429486,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,app,3,stake,4.0,38.828237394429486,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,op,0,gas,0.25,0.0,,0.0,
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,op,0,gas,0.5,0.0,,0.0,
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,op,0,gas,0.8,0.0,,0.0,
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,op,0,gas,1.25,0.0,,0.0,
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,op,0,gas,2.0,0.0,,0.0,
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,op,0,gas,4.0,0.0,,0.0,
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,op,0,gasprice,0.25,0.0,,34.70868777661723,
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,op,0,gasprice,0.5,0.0,,34.70868777661723,
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,op,0,gasprice,0.8,0.0,,0.0,
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,op,0,gasprice,1.25,0.0,,0.0,
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,op,0,gasprice,2.0,0.0,,0.0,
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,op,0,gasprice,4.0,0.0,,0.0,
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,op,0,stake,0.25,0.0,,0.0,
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,op,0,stake,0.5,0.0,,0.0,
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,op,0,stake,0.8,0.0,,0.0,
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,op,0,stake,1.25,0.0,,0.0,
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,op,0,stake,2.0,0.0,,0.0,
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,op,0,stake,4.0,0.0,,0.0,
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,op,1,gas,0.25,59.28366105843223,,-27.93254749234752,-0.47116772131896745
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,op,1,gas,0.5,59.28366105843223,,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,op,1,gas,0.8,59.28366105843223,,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,op,1,gas,1.25,59.28366105843223,,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,op,1,gas,2.0,59.28366105843223,,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,op,1,gas,4.0,59.28366105843223,,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,op,1,gasprice,0.25,59.28366105843223,,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,op,1,gasprice,0.5,59.28366105843223,,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,op,1,gasprice,0.8,59.28366105843223,,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,op,1,gasprice,1.25,59.28366105843223,,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,op,1,gasprice,2.0,59.28366105843223,,0.0,0.0
4.0,0.0,pareto,min,uniform,4,3.9262159991882455,op,1,gasprice,4.0,59.28366105843223,,-59.28366105843223,-1.0
