slack,cap_sigma,stake,rule,weights,seed,supply_demand,role,agent,coord,factor,true_util,service,gain,rel_gain
4.0,0.0,uniform,min,sys,0,2.955881604761537,app,1,gasprice,4.0,17.599933730221583,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,app,1,stake,0.25,17.599933730221583,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,app,1,stake,0.5,17.599933730221583,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,app,1,stake,0.8,17.599933730221583,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,app,1,stake,1.25,17.599933730221583,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,app,1,stake,2.0,17.599933730221583,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,app,1,stake,4.0,17.599933730221583,1.0,-17.599933730221583,-1.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,app,2,gas,0.25,38.1079396597929,1.0,-28.580954744844675,-0.75
4.0,0.0,uniform,min,sys,0,2.955881604761537,app,2,gas,0.5,38.1079396597929,1.0,-19.05396982989645,-0.5
4.0,0.0,uniform,min,sys,0,2.955881604761537,app,2,gas,0.8,38.1079396597929,1.0,-7.6215879319585795,-0.2
4.0,0.0,uniform,min,sys,0,2.955881604761537,app,2,gas,1.25,38.1079396597929,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,app,2,gas,2.0,38.1079396597929,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,app,2,gas,4.0,38.1079396597929,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,app,2,gasprice,0.25,38.1079396597929,1.0,-38.1079396597929,-1.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,app,2,gasprice,0.5,38.1079396597929,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,app,2,gasprice,0.8,38.1079396597929,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,app,2,gasprice,1.25,38.1079396597929,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,app,2,gasprice,2.0,38.1079396597929,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,app,2,gasprice,4.0,38.1079396597929,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,app,2,stake,0.25,38.1079396597929,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,app,2,stake,0.5,38.1079396597929,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,app,2,stake,0.8,38.1079396597929,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,app,2,stake,1.25,38.1079396597929,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,app,2,stake,2.0,38.1079396597929,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,app,2,stake,4.0,38.1079396597929,1.0,-38.1079396597929,-1.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,app,3,gas,0.25,22.306990778252306,1.0,-16.73024308368923,-0.7500000000000001
4.0,0.0,uniform,min,sys,0,2.955881604761537,app,3,gas,0.5,22.306990778252306,1.0,-11.153495389126153,-0.5
4.0,0.0,uniform,min,sys,0,2.955881604761537,app,3,gas,0.8,22.306990778252306,1.0,-4.4613981556504605,-0.19999999999999996
4.0,0.0,uniform,min,sys,0,2.955881604761537,app,3,gas,1.25,22.306990778252306,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,app,3,gas,2.0,22.306990778252306,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,app,3,gas,4.0,22.306990778252306,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,app,3,gasprice,0.25,22.306990778252306,1.0,-22.306990778252306,-1.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,app,3,gasprice,0.5,22.306990778252306,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,app,3,gasprice,0.8,22.306990778252306,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,app,3,gasprice,1.25,22.306990778252306,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,app,3,gasprice,2.0,22.306990778252306,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,app,3,gasprice,4.0,22.306990778252306,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,app,3,stake,0.25,22.306990778252306,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,app,3,stake,0.5,22.306990778252306,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,app,3,stake,0.8,22.306990778252306,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,app,3,stake,1.25,22.306990778252306,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,app,3,stake,2.0,22.306990778252306,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,app,3,stake,4.0,22.306990778252306,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,0,gas,0.25,0.0,,0.0,
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,0,gas,0.5,0.0,,0.0,
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,0,gas,0.8,0.0,,0.0,
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,0,gas,1.25,0.0,,0.0,
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,0,gas,2.0,0.0,,0.0,
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,0,gas,4.0,0.0,,0.0,
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,0,gasprice,0.25,0.0,,0.0,
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,0,gasprice,0.5,0.0,,0.0,
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,0,gasprice,0.8,0.0,,0.0,
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,0,gasprice,1.25,0.0,,0.0,
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,0,gasprice,2.0,0.0,,0.0,
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,0,gasprice,4.0,0.0,,0.0,
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,0,stake,0.25,0.0,,0.0,
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,0,stake,0.5,0.0,,0.0,
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,0,stake,0.8,0.0,,0.0,
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,0,stake,1.25,0.0,,0.0,
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,0,stake,2.0,0.0,,0.0,
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,0,stake,4.0,0.0,,0.0,
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,1,gas,0.25,39.24219709571563,,-28.088701723232944,-0.7157780094402411
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,1,gas,0.5,39.24219709571563,,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,1,gas,0.8,39.24219709571563,,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,1,gas,1.25,39.24219709571563,,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,1,gas,2.0,39.24219709571563,,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,1,gas,4.0,39.24219709571563,,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,1,gasprice,0.25,39.24219709571563,,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,1,gasprice,0.5,39.24219709571563,,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,1,gasprice,0.8,39.24219709571563,,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,1,gasprice,1.25,39.24219709571563,,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,1,gasprice,2.0,39.24219709571563,,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,1,gasprice,4.0,39.24219709571563,,-39.24219709571563,-1.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,1,stake,0.25,39.24219709571563,,-39.24219709571563,-1.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,1,stake,0.5,39.24219709571563,,-28.088701723232944,-0.7157780094402411
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,1,stake,0.8,39.24219709571563,,7.105427357601002e-15,1.810659923110359e-16
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,1,stake,1.25,39.24219709571563,,7.105427357601002e-15,1.810659923110359e-16
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,1,stake,2.0,39.24219709571563,,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,1,stake,4.0,39.24219709571563,,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,2,gas,0.25,11.153495388713427,,-11.153495388713427,-1.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,2,gas,0.5,11.153495388713427,,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,2,gas,0.8,11.153495388713427,,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,2,gas,1.25,11.153495388713427,,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,2,gas,2.0,11.153495388713427,,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,2,gas,4.0,11.153495388713427,,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,2,gasprice,0.25,11.153495388713427,,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,2,gasprice,0.5,11.153495388713427,,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,2,gasprice,0.8,11.153495388713427,,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,2,gasprice,1.25,11.153495388713427,,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,2,gasprice,2.0,11.153495388713427,,-11.153495388713427,-1.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,2,gasprice,4.0,11.153495388713427,,-11.153495388713427,-1.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,2,stake,0.25,11.153495388713427,,-11.153495388713427,-1.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,2,stake,0.5,11.153495388713427,,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,2,stake,0.8,11.153495388713427,,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,2,stake,1.25,11.153495388713427,,-1.7763568394002505e-15,-1.592645872430092e-16
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,2,stake,2.0,11.153495388713427,,0.0,0.0
4.0,0.0,uniform,min,sys,0,2.955881604761537,op,2,stake,4.0,11.153495388713427,,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,0,gas,0.25,28.377148530307164,1.0,-21.282861397730372,-0.75
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,0,gas,0.5,28.377148530307164,1.0,-14.188574265153582,-0.5
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,0,gas,0.8,28.377148530307164,1.0,-5.675429706061433,-0.2
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,0,gas,1.25,28.377148530307164,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,0,gas,2.0,28.377148530307164,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,0,gas,4.0,28.377148530307164,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,0,gasprice,0.25,28.377148530307164,1.0,-28.377148530307164,-1.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,0,gasprice,0.5,28.377148530307164,1.0,-28.377148530307164,-1.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,0,gasprice,0.8,28.377148530307164,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,0,gasprice,1.25,28.377148530307164,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,0,gasprice,2.0,28.377148530307164,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,0,gasprice,4.0,28.377148530307164,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,0,stake,0.25,28.377148530307164,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,0,stake,0.5,28.377148530307164,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,0,stake,0.8,28.377148530307164,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,0,stake,1.25,28.377148530307164,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,0,stake,2.0,28.377148530307164,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,0,stake,4.0,28.377148530307164,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,1,gas,0.25,45.67806221115006,1.0,-34.25854665836255,-0.75
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,1,gas,0.5,45.67806221115006,1.0,-22.83903110557503,-0.5
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,1,gas,0.8,45.67806221115006,1.0,-9.135612442230013,-0.2
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,1,gas,1.25,45.67806221115006,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,1,gas,2.0,45.67806221115006,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,1,gas,4.0,45.67806221115006,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,1,gasprice,0.25,45.67806221115006,1.0,-45.67806221115006,-1.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,1,gasprice,0.5,45.67806221115006,1.0,-45.67806221115006,-1.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,1,gasprice,0.8,45.67806221115006,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,1,gasprice,1.25,45.67806221115006,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,1,gasprice,2.0,45.67806221115006,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,1,gasprice,4.0,45.67806221115006,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,1,stake,0.25,45.67806221115006,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,1,stake,0.5,45.67806221115006,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,1,stake,0.8,45.67806221115006,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,1,stake,1.25,45.67806221115006,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,1,stake,2.0,45.67806221115006,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,1,stake,4.0,45.67806221115006,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,2,gas,0.25,27.950555555995955,1.0,-20.962916666996968,-0.7500000000000001
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,2,gas,0.5,27.950555555995955,1.0,-13.975277777997976,-0.49999999999999994
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,2,gas,0.8,27.950555555995955,1.0,-5.590111111199189,-0.19999999999999993
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,2,gas,1.25,27.950555555995955,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,2,gas,2.0,27.950555555995955,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,2,gas,4.0,27.950555555995955,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,2,gasprice,0.25,27.950555555995955,1.0,-27.950555555995955,-1.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,2,gasprice,0.5,27.950555555995955,1.0,-27.950555555995955,-1.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,2,gasprice,0.8,27.950555555995955,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,2,gasprice,1.25,27.950555555995955,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,2,gasprice,2.0,27.950555555995955,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,2,gasprice,4.0,27.950555555995955,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,2,stake,0.25,27.950555555995955,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,2,stake,0.5,27.950555555995955,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,2,stake,0.8,27.950555555995955,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,2,stake,1.25,27.950555555995955,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,2,stake,2.0,27.950555555995955,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,2,stake,4.0,27.950555555995955,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,3,gas,0.25,5.456692125790441,1.0,-4.092519094342831,-0.75
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,3,gas,0.5,5.456692125790441,1.0,-2.7283460628952203,-0.5
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,3,gas,0.8,5.456692125790441,1.0,-1.0913384251580878,-0.19999999999999993
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,3,gas,1.25,5.456692125790441,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,3,gas,2.0,5.456692125790441,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,3,gas,4.0,5.456692125790441,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,3,gasprice,0.25,5.456692125790441,1.0,-5.456692125790441,-1.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,3,gasprice,0.5,5.456692125790441,1.0,-5.456692125790441,-1.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,3,gasprice,0.8,5.456692125790441,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,3,gasprice,1.25,5.456692125790441,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,3,gasprice,2.0,5.456692125790441,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,3,gasprice,4.0,5.456692125790441,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,3,stake,0.25,5.456692125790441,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,3,stake,0.5,5.456692125790441,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,3,stake,0.8,5.456692125790441,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,3,stake,1.25,5.456692125790441,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,3,stake,2.0,5.456692125790441,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,app,3,stake,4.0,5.456692125790441,1.0,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,op,0,gas,0.25,0.0,,0.0,
4.0,0.0,uniform,min,sys,1,4.293323043187976,op,0,gas,0.5,0.0,,0.0,
4.0,0.0,uniform,min,sys,1,4.293323043187976,op,0,gas,0.8,0.0,,0.0,
4.0,0.0,uniform,min,sys,1,4.293323043187976,op,0,gas,1.25,0.0,,0.0,
4.0,0.0,uniform,min,sys,1,4.293323043187976,op,0,gas,2.0,0.0,,0.0,
4.0,0.0,uniform,min,sys,1,4.293323043187976,op,0,gas,4.0,0.0,,0.0,
4.0,0.0,uniform,min,sys,1,4.293323043187976,op,0,gasprice,0.25,0.0,,0.0,
4.0,0.0,uniform,min,sys,1,4.293323043187976,op,0,gasprice,0.5,0.0,,0.0,
4.0,0.0,uniform,min,sys,1,4.293323043187976,op,0,gasprice,0.8,0.0,,0.0,
4.0,0.0,uniform,min,sys,1,4.293323043187976,op,0,gasprice,1.25,0.0,,0.0,
4.0,0.0,uniform,min,sys,1,4.293323043187976,op,0,gasprice,2.0,0.0,,0.0,
4.0,0.0,uniform,min,sys,1,4.293323043187976,op,0,gasprice,4.0,0.0,,0.0,
4.0,0.0,uniform,min,sys,1,4.293323043187976,op,0,stake,0.25,0.0,,0.0,
4.0,0.0,uniform,min,sys,1,4.293323043187976,op,0,stake,0.5,0.0,,0.0,
4.0,0.0,uniform,min,sys,1,4.293323043187976,op,0,stake,0.8,0.0,,0.0,
4.0,0.0,uniform,min,sys,1,4.293323043187976,op,0,stake,1.25,0.0,,0.0,
4.0,0.0,uniform,min,sys,1,4.293323043187976,op,0,stake,2.0,0.0,,0.0,
4.0,0.0,uniform,min,sys,1,4.293323043187976,op,0,stake,4.0,0.0,,0.0,
4.0,0.0,uniform,min,sys,1,4.293323043187976,op,1,gas,0.25,51.00288311359886,,-48.274537052582765,-0.9465060425125528
4.0,0.0,uniform,min,sys,1,4.293323043187976,op,1,gas,0.5,51.00288311359886,,-48.274537052582765,-0.9465060425125528
4.0,0.0,uniform,min,sys,1,4.293323043187976,op,1,gas,0.8,51.00288311359886,,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,op,1,gas,1.25,51.00288311359886,,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,op,1,gas,2.0,51.00288311359886,,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,op,1,gas,4.0,51.00288311359886,,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,op,1,gasprice,0.25,51.00288311359886,,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,op,1,gasprice,0.5,51.00288311359886,,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,op,1,gasprice,0.8,51.00288311359886,,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,op,1,gasprice,1.25,51.00288311359886,,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,op,1,gasprice,2.0,51.00288311359886,,-51.00288311359886,-1.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,op,1,gasprice,4.0,51.00288311359886,,-51.00288311359886,-1.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,op,1,stake,0.25,51.00288311359886,,-51.00288311359886,-1.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,op,1,stake,0.5,51.00288311359886,,-51.00288311359886,-1.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,op,1,stake,0.8,51.00288311359886,,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,op,1,stake,1.25,51.00288311359886,,-7.105427357601002e-15,-1.393142293892497e-16
4.0,0.0,uniform,min,sys,1,4.293323043187976,op,1,stake,2.0,51.00288311359886,,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,op,1,stake,4.0,51.00288311359886,,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,op,2,gas,0.25,2.7283460556677652,,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,op,2,gas,0.5,2.7283460556677652,,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,op,2,gas,0.8,2.7283460556677652,,0.0,0.0
4.0,0.0,uniform,min,sys,1,4.293323043187976,op,2,gas,1.25,2.7283460556677652,,0.0,0.0
