slack,cap_sigma,stake,rule,weights,seed,supply_demand,role,agent,coord,factor,true_util,service,gain,rel_gain
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,0,gas,0.8,28.377148530307164,1.0,-5.675429706061433,-0.2
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,0,gas,1.25,28.377148530307164,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,0,gas,2.0,28.377148530307164,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,0,gas,4.0,28.377148530307164,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,0,gasprice,0.25,28.377148530307164,1.0,-28.377148530307164,-1.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,0,gasprice,0.5,28.377148530307164,1.0,-28.377148530307164,-1.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,0,gasprice,0.8,28.377148530307164,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,0,gasprice,1.25,28.377148530307164,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,0,gasprice,2.0,28.377148530307164,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,0,gasprice,4.0,28.377148530307164,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,0,stake,0.25,28.377148530307164,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,0,stake,0.5,28.377148530307164,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,0,stake,0.8,28.377148530307164,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,0,stake,1.25,28.377148530307164,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,0,stake,2.0,28.377148530307164,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,0,stake,4.0,28.377148530307164,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,1,gas,0.25,45.67806221115006,1.0,-34.25854665836255,-0.75
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,1,gas,0.5,45.67806221115006,1.0,-22.83903110557503,-0.5
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,1,gas,0.8,45.67806221115006,1.0,-9.135612442230013,-0.2
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,1,gas,1.25,45.67806221115006,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,1,gas,2.0,45.67806221115006,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,1,gas,4.0,45.67806221115006,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,1,gasprice,0.25,45.67806221115006,1.0,-45.67806221115006,-1.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,1,gasprice,0.5,45.67806221115006,1.0,-45.67806221115006,-1.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,1,gasprice,0.8,45.67806221115006,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,1,gasprice,1.25,45.67806221115006,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,1,gasprice,2.0,45.67806221115006,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,1,gasprice,4.0,45.67806221115006,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,1,stake,0.25,45.67806221115006,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,1,stake,0.5,45.67806221115006,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,1,stake,0.8,45.67806221115006,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,1,stake,1.25,45.67806221115006,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,1,stake,2.0,45.67806221115006,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,1,stake,4.0,45.67806221115006,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,2,gas,0.25,27.950555555995955,1.0,-20.962916666996968,-0.7500000000000001
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,2,gas,0.5,27.950555555995955,1.0,-13.975277777997976,-0.49999999999999994
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,2,gas,0.8,27.950555555995955,1.0,-5.590111111199189,-0.19999999999999993
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,2,gas,1.25,27.950555555995955,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,2,gas,2.0,27.950555555995955,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,2,gas,4.0,27.950555555995955,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,2,gasprice,0.25,27.950555555995955,1.0,-27.950555555995955,-1.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,2,gasprice,0.5,27.950555555995955,1.0,-27.950555555995955,-1.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,2,gasprice,0.8,27.950555555995955,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,2,gasprice,1.25,27.950555555995955,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,2,gasprice,2.0,27.950555555995955,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,2,gasprice,4.0,27.950555555995955,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,2,stake,0.25,27.950555555995955,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,2,stake,0.5,27.950555555995955,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,2,stake,0.8,27.950555555995955,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,2,stake,1.25,27.950555555995955,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,2,stake,2.0,27.950555555995955,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,2,stake,4.0,27.950555555995955,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,3,gas,0.25,5.456692125790441,1.0,-4.092519094342831,-0.75
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,3,gas,0.5,5.456692125790441,1.0,-2.7283460628952203,-0.5
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,3,gas,0.8,5.456692125790441,1.0,-1.0913384251580878,-0.19999999999999993
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,3,gas,1.25,5.456692125790441,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,3,gas,2.0,5.456692125790441,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,3,gas,4.0,5.456692125790441,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,3,gasprice,0.25,5.456692125790441,1.0,-5.456692125790441,-1.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,3,gasprice,0.5,5.456692125790441,1.0,-5.456692125790441,-1.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,3,gasprice,0.8,5.456692125790441,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,3,gasprice,1.25,5.456692125790441,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,3,gasprice,2.0,5.456692125790441,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,3,gasprice,4.0,5.456692125790441,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,3,stake,0.25,5.456692125790441,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,3,stake,0.5,5.456692125790441,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,3,stake,0.8,5.456692125790441,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,3,stake,1.25,5.456692125790441,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,3,stake,2.0,5.456692125790441,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,app,3,stake,4.0,5.456692125790441,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,0,gas,0.25,0.0,,0.0,
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,0,gas,0.5,0.0,,0.0,
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,0,gas,0.8,0.0,,0.0,
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,0,gas,1.25,0.0,,0.0,
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,0,gas,2.0,0.0,,0.0,
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,0,gas,4.0,0.0,,0.0,
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,0,gasprice,0.25,0.0,,0.0,
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,0,gasprice,0.5,0.0,,0.0,
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,0,gasprice,0.8,0.0,,0.0,
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,0,gasprice,1.25,0.0,,0.0,
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,0,gasprice,2.0,0.0,,0.0,
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,0,gasprice,4.0,0.0,,0.0,
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,0,stake,0.25,0.0,,0.0,
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,0,stake,0.5,0.0,,0.0,
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,0,stake,0.8,0.0,,0.0,
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,0,stake,1.25,0.0,,0.0,
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,0,stake,2.0,0.0,,0.0,
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,0,stake,4.0,0.0,,0.0,
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,1,gas,0.25,32.22433999643497,,-30.500532522604633,-0.9465060425125528
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,1,gas,0.5,32.22433999643497,,-30.500532522604633,-0.9465060425125528
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,1,gas,0.8,32.22433999643497,,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,1,gas,1.25,32.22433999643497,,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,1,gas,2.0,32.22433999643497,,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,1,gas,4.0,32.22433999643497,,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,1,gasprice,0.25,32.22433999643497,,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,1,gasprice,0.5,32.22433999643497,,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,1,gasprice,0.8,32.22433999643497,,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,1,gasprice,1.25,32.22433999643497,,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,1,gasprice,2.0,32.22433999643497,,-32.22433999643497,-1.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,1,gasprice,4.0,32.22433999643497,,-32.22433999643497,-1.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,1,stake,0.25,32.22433999643497,,-32.22433999643497,-1.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,1,stake,0.5,32.22433999643497,,-32.22433999643497,-1.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,1,stake,0.8,32.22433999643497,,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,1,stake,1.25,32.22433999643497,,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,1,stake,2.0,32.22433999643497,,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,1,stake,4.0,32.22433999643497,,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,2,gas,0.25,0.46658240466489237,,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,2,gas,0.5,0.46658240466489237,,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,2,gas,0.8,0.46658240466489237,,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,2,gas,1.25,0.46658240466489237,,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,2,gas,2.0,0.46658240466489237,,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,2,gas,4.0,0.46658240466489237,,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,2,gasprice,0.25,0.46658240466489237,,0.0,0.0
4.0,0.0,pareto,min,sys,1,4.293323043187976,op,2,gasprice,0.5,0.46658240466489237,,0.0,0.0
