slack,cap_sigma,stake,rule,weights,seed,supply_demand,role,agent,coord,factor,true_util,service,gain,rel_gain
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,1,gasprice,0.25,0.0,0.0,0.0,
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,1,gasprice,0.5,0.0,0.0,0.0,
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,1,gasprice,0.8,0.0,0.0,0.0,
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,1,gasprice,1.25,0.0,0.0,0.0,
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,1,gasprice,2.0,0.0,0.0,0.0,
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,1,gasprice,4.0,0.0,0.0,0.0,
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,1,stake,0.25,0.0,0.0,0.0,
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,1,stake,0.5,0.0,0.0,0.0,
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,1,stake,0.8,0.0,0.0,0.0,
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,1,stake,1.25,0.0,0.0,0.0,
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,1,stake,2.0,0.0,0.0,0.0,
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,1,stake,4.0,0.0,0.0,0.0,
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,2,gas,0.25,33.99691351105331,0.8921215320103734,-33.99691351105331,-1.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,2,gas,0.5,33.99691351105331,0.8921215320103734,-33.99691351105331,-1.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,2,gas,0.8,33.99691351105331,0.8921215320103734,-3.5105617832189893,-0.10326119111011685
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,2,gas,1.25,33.99691351105331,0.8921215320103734,0.0,0.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,2,gas,2.0,33.99691351105331,0.8921215320103734,0.0,0.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,2,gas,4.0,33.99691351105331,0.8921215320103734,0.0,0.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,2,gasprice,0.25,33.99691351105331,0.8921215320103734,-33.99691351105331,-1.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,2,gasprice,0.5,33.99691351105331,0.8921215320103734,-33.99691351105331,-1.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,2,gasprice,0.8,33.99691351105331,0.8921215320103734,0.0,0.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,2,gasprice,1.25,33.99691351105331,0.8921215320103734,0.0,0.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,2,gasprice,2.0,33.99691351105331,0.8921215320103734,0.0,0.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,2,gasprice,4.0,33.99691351105331,0.8921215320103734,0.0,0.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,2,stake,0.25,33.99691351105331,0.8921215320103734,0.0,0.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,2,stake,0.5,33.99691351105331,0.8921215320103734,4.11102614873959,0.12092351111235393
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,2,stake,0.8,33.99691351105331,0.8921215320103734,4.11102614873959,0.12092351111235393
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,2,stake,1.25,33.99691351105331,0.8921215320103734,-33.99691351105331,-1.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,2,stake,2.0,33.99691351105331,0.8921215320103734,-33.99691351105331,-1.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,2,stake,4.0,33.99691351105331,0.8921215320103734,-33.99691351105331,-1.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,3,gas,0.25,0.0,0.0,0.0,
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,3,gas,0.5,0.0,0.0,0.0,
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,3,gas,0.8,0.0,0.0,0.0,
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,3,gas,1.25,0.0,0.0,0.0,
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,3,gas,2.0,0.0,0.0,22.306990778252306,
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,3,gas,4.0,0.0,0.0,22.306990778252306,
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,3,gasprice,0.25,0.0,0.0,0.0,
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,3,gasprice,0.5,0.0,0.0,0.0,
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,3,gasprice,0.8,0.0,0.0,0.0,
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,3,gasprice,1.25,0.0,0.0,0.0,
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,3,gasprice,2.0,0.0,0.0,22.306990778252306,
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,3,gasprice,4.0,0.0,0.0,22.306990778252306,
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,3,stake,0.25,0.0,0.0,0.0,
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,3,stake,0.5,0.0,0.0,0.0,
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,3,stake,0.8,0.0,0.0,0.0,
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,3,stake,1.25,0.0,0.0,0.0,
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,3,stake,2.0,0.0,0.0,0.0,
4.0,0.8,pareto,min,uniform,0,2.955881604761537,app,3,stake,4.0,0.0,0.0,0.0,
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,0,gas,0.25,11.796105060509678,,-11.064848034449314,-0.938008603491637
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,0,gas,0.5,11.796105060509678,,-10.333591008388948,-0.8760172069832737
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,0,gas,0.8,11.796105060509678,,-2.3592210121019352,-0.19999999999999998
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,0,gas,1.25,11.796105060509678,,1.4264264413670364,0.12092351111235393
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,0,gas,2.0,11.796105060509678,,1.6211812323056574,0.1374336040574066
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,0,gas,4.0,11.796105060509678,,1.6211812323056574,0.1374336040574066
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,0,gasprice,0.25,11.796105060509678,,0.0,0.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,0,gasprice,0.5,11.796105060509678,,0.0,0.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,0,gasprice,0.8,11.796105060509678,,0.0,0.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,0,gasprice,1.25,11.796105060509678,,0.0,0.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,0,gasprice,2.0,11.796105060509678,,0.0,0.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,0,gasprice,4.0,11.796105060509678,,0.0,0.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,0,stake,0.25,11.796105060509678,,-7.186793577268076,-0.6092514046291102
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,0,stake,0.5,11.796105060509678,,8.212190838286677,0.6961781703503962
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,0,stake,0.8,11.796105060509678,,-1.8675586550348093,-0.15831994081562692
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,0,stake,1.25,11.796105060509678,,2.0895056689410367,0.17713522033100262
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,0,stake,2.0,11.796105060509678,,10.87123451607885,0.9215952604960211
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,0,stake,4.0,11.796105060509678,,18.92286562940169,1.6041621816976328
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,1,gas,0.25,11.796105060509678,,0.0,0.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,1,gas,0.5,11.796105060509678,,0.0,0.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,1,gas,0.8,11.796105060509678,,0.0,0.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,1,gas,1.25,11.796105060509678,,0.0,0.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,1,gas,2.0,11.796105060509678,,0.0,0.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,1,gas,4.0,11.796105060509678,,0.0,0.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,1,gasprice,0.25,11.796105060509678,,0.0,0.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,1,gasprice,0.5,11.796105060509678,,0.0,0.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,1,gasprice,0.8,11.796105060509678,,0.0,0.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,1,gasprice,1.25,11.796105060509678,,0.0,0.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,1,gasprice,2.0,11.796105060509678,,0.0,0.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,1,gasprice,4.0,11.796105060509678,,0.0,0.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,1,stake,0.25,11.796105060509678,,-2.716099543997741,-0.23025392958651603
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,1,stake,0.5,11.796105060509678,,-11.796105060509678,-1.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,1,stake,0.8,11.796105060509678,,-9.978314883703629,-0.8458991194566804
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,1,stake,1.25,11.796105060509678,,4.065666121038898,0.34466174217536444
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,1,stake,2.0,11.796105060509678,,8.577582938756684,0.7271538270265346
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,1,stake,4.0,11.796105060509678,,10.341036006433857,0.876648347347548
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,2,gas,0.25,11.796105060509678,,9.84488926518403,0.8345881301228982
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,2,gas,0.5,11.796105060509678,,0.0,0.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,2,gas,0.8,11.796105060509678,,0.0,0.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,2,gas,1.25,11.796105060509678,,0.0,0.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,2,gas,2.0,11.796105060509678,,0.0,0.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,2,gas,4.0,11.796105060509678,,0.0,0.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,2,gasprice,0.25,11.796105060509678,,0.0,0.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,2,gasprice,0.5,11.796105060509678,,0.0,0.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,2,gasprice,0.8,11.796105060509678,,0.0,0.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,2,gasprice,1.25,11.796105060509678,,0.0,0.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,2,gasprice,2.0,11.796105060509678,,0.0,0.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,2,gasprice,4.0,11.796105060509678,,0.0,0.0
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,2,stake,0.25,11.796105060509678,,-7.658064902649433,-0.6492028396972033
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,2,stake,0.5,11.796105060509678,,12.159882050759954,1.0308387377345518
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,2,stake,0.8,11.796105060509678,,-1.9520749359968725,-0.16548470244910896
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,2,stake,1.25,11.796105060509678,,2.2241827440675177,0.18855230032780132
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,2,stake,2.0,11.796105060509678,,15.773865136700692,1.3372096175633033
4.0,0.8,pareto,min,uniform,0,2.955881604761537,op,2,stake,4.0,11.796105060509678,,26.731223789287146,2.266105943628495
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,0,gas,0.25,28.377148530307164,1.0,-21.282861397730372,-0.75
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,0,gas,0.5,28.377148530307164,1.0,-14.188574265153582,-0.5
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,0,gas,0.8,28.377148530307164,1.0,-5.675429706061433,-0.2
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,0,gas,1.25,28.377148530307164,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,0,gas,2.0,28.377148530307164,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,0,gas,4.0,28.377148530307164,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,0,gasprice,0.25,28.377148530307164,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,0,gasprice,0.5,28.377148530307164,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,0,gasprice,0.8,28.377148530307164,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,0,gasprice,1.25,28.377148530307164,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,0,gasprice,2.0,28.377148530307164,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,0,gasprice,4.0,28.377148530307164,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,0,stake,0.25,28.377148530307164,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,0,stake,0.5,28.377148530307164,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,0,stake,0.8,28.377148530307164,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,0,stake,1.25,28.377148530307164,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,0,stake,2.0,28.377148530307164,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,0,stake,4.0,28.377148530307164,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,1,gas,0.25,45.67806221115006,1.0,-34.25854665836255,-0.75
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,1,gas,0.5,45.67806221115006,1.0,-22.83903110557503,-0.5
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,1,gas,0.8,45.67806221115006,1.0,-9.135612442230013,-0.2
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,1,gas,1.25,45.67806221115006,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,1,gas,2.0,45.67806221115006,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,1,gas,4.0,45.67806221115006,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,1,gasprice,0.25,45.67806221115006,1.0,-45.67806221115006,-1.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,1,gasprice,0.5,45.67806221115006,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,1,gasprice,0.8,45.67806221115006,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,1,gasprice,1.25,45.67806221115006,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,1,gasprice,2.0,45.67806221115006,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,1,gasprice,4.0,45.67806221115006,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,1,stake,0.25,45.67806221115006,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,1,stake,0.5,45.67806221115006,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,1,stake,0.8,45.67806221115006,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,1,stake,1.25,45.67806221115006,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,1,stake,2.0,45.67806221115006,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,1,stake,4.0,45.67806221115006,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,2,gas,0.25,27.950555555995955,1.0,-20.962916666996968,-0.7500000000000001
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,2,gas,0.5,27.950555555995955,1.0,-13.975277777997979,-0.5000000000000001
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,2,gas,0.8,27.950555555995955,1.0,-5.590111111199189,-0.19999999999999993
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,2,gas,1.25,27.950555555995955,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,2,gas,2.0,27.950555555995955,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,2,gas,4.0,27.950555555995955,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,2,gasprice,0.25,27.950555555995955,1.0,-27.950555555995955,-1.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,2,gasprice,0.5,27.950555555995955,1.0,-27.950555555995955,-1.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,2,gasprice,0.8,27.950555555995955,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,2,gasprice,1.25,27.950555555995955,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,2,gasprice,2.0,27.950555555995955,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,2,gasprice,4.0,27.950555555995955,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,2,stake,0.25,27.950555555995955,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,2,stake,0.5,27.950555555995955,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,2,stake,0.8,27.950555555995955,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,2,stake,1.25,27.950555555995955,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,2,stake,2.0,27.950555555995955,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,2,stake,4.0,27.950555555995955,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,3,gas,0.25,5.456692125790441,1.0,-4.092519094342831,-0.75
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,3,gas,0.5,5.456692125790441,1.0,-2.7283460628952203,-0.5
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,3,gas,0.8,5.456692125790441,1.0,-1.0913384251580878,-0.19999999999999993
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,3,gas,1.25,5.456692125790441,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,3,gas,2.0,5.456692125790441,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,3,gas,4.0,5.456692125790441,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,3,gasprice,0.25,5.456692125790441,1.0,-5.456692125790441,-1.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,3,gasprice,0.5,5.456692125790441,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,3,gasprice,0.8,5.456692125790441,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,3,gasprice,1.25,5.456692125790441,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,3,gasprice,2.0,5.456692125790441,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,3,gasprice,4.0,5.456692125790441,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,3,stake,0.25,5.456692125790441,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,3,stake,0.5,5.456692125790441,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,3,stake,0.8,5.456692125790441,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,3,stake,1.25,5.456692125790441,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,3,stake,2.0,5.456692125790441,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,app,3,stake,4.0,5.456692125790441,1.0,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,op,0,gas,0.25,30.686210838829755,,-6.82738287868462,-0.22249025513587942
4.0,0.8,pareto,min,uniform,1,4.293323043187976,op,0,gas,0.5,30.686210838829755,,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,op,0,gas,0.8,30.686210838829755,,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,op,0,gas,1.25,30.686210838829755,,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,op,0,gas,2.0,30.686210838829755,,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,op,0,gas,4.0,30.686210838829755,,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,op,0,gasprice,0.25,30.686210838829755,,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,op,0,gasprice,0.5,30.686210838829755,,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,op,0,gasprice,0.8,30.686210838829755,,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,op,0,gasprice,1.25,30.686210838829755,,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,op,0,gasprice,2.0,30.686210838829755,,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,op,0,gasprice,4.0,30.686210838829755,,-30.686210838829755,-1.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,op,0,stake,0.25,30.686210838829755,,-21.883435766665215,-0.7131358081843825
4.0,0.8,pareto,min,uniform,1,4.293323043187976,op,0,stake,0.5,30.686210838829755,,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,op,0,stake,0.8,30.686210838829755,,19.063574955971607,0.6212423898179347
4.0,0.8,pareto,min,uniform,1,4.293323043187976,op,0,stake,1.25,30.686210838829755,,-6.82738287868462,-0.22249025513587942
4.0,0.8,pareto,min,uniform,1,4.293323043187976,op,0,stake,2.0,30.686210838829755,,-28.52773955281389,-0.9296598952098519
4.0,0.8,pareto,min,uniform,1,4.293323043187976,op,0,stake,4.0,30.686210838829755,,-28.52773955281389,-0.9296598952098519
4.0,0.8,pareto,min,uniform,1,4.293323043187976,op,1,gas,0.25,20.516652357484052,,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,op,1,gas,0.5,20.516652357484052,,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,op,1,gas,0.8,20.516652357484052,,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,op,1,gas,1.25,20.516652357484052,,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,op,1,gas,2.0,20.516652357484052,,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,op,1,gas,4.0,20.516652357484052,,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,op,1,gasprice,0.25,20.516652357484052,,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,op,1,gasprice,0.5,20.516652357484052,,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,op,1,gasprice,0.8,20.516652357484052,,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,op,1,gasprice,1.25,20.516652357484052,,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,op,1,gasprice,2.0,20.516652357484052,,0.0,0.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,op,1,gasprice,4.0,20.516652357484052,,-20.516652357484052,-1.0
4.0,0.8,pareto,min,uniform,1,4.293323043187976,op,1,stake,0.25,20.516652357484052,,-10.880637768727544,-0.5303320239161001
4.0,0.8,pareto,min,uniform,1,4.293323043187976,op,1,stake,0.5,20.516652357484052,,22.264118840340917,1.08517308050109
4.0,0.8,pareto,min,uniform,1,4.293323043187976,op,1,stake,0.8,20.516652357484052,,5.87099421930527,0.2861575132730488
4.0,0.8,pareto,min,uniform,1,4.293323043187976,op,1,stake,1.25,20.516652357484052,,-14.171454180488153,-0.690729361377452
